    0.03719  9.1070  0.0871 -0.2639 -0.5388 -0.1801 -1.4044  0.8113  0.1998  2.6130 -1.7460 -0.2735  0.5469 -1.6998 -1.8787 -0.1355  0.5010 -0.5469
    0.06126 10.3581  0.7828 -0.7108 -1.2688  0.3651 -2.0928  0.0653  0.0145  2.1413 -1.4520 -0.0926  0.8362 -2.9019  0.2388 -0.0217  0.8927 -0.8362
    0.11583  9.5162  0.7453 -0.5137 -1.2465  0.3614 -1.7340 -0.6102 -0.0234  0.9980 -0.8905  0.0918  0.6220 -3.1060  1.7714  0.1650  0.7561 -0.6220
    0.22055  8.2143  0.4140 -0.1691 -0.7367  0.1327 -0.9425 -0.9273 -0.0152  0.0682 -0.4525  0.1279  0.2864 -2.8913  2.5318  0.1787  0.4019 -0.2864
    0.06750  1.6318 -1.4410  0.5464 -0.1571 -0.1197  0.7680 -0.7473  0.2842  0.1091 -0.4403 -0.1519 -0.2181  0.1007 -0.5058  0.2420  0.4292  0.2181
    0.03436  4.8730 -1.2040  0.3788  0.5674 -0.8490  0.2480  0.2924  0.3896  1.5452 -1.3460 -0.0683 -0.1630  0.2804 -1.8474  0.1436  0.8725  0.1630
    0.03504  9.1137  0.0641 -0.3934  0.2841 -0.2048 -1.7697  0.7503  0.1234  3.2310 -1.9475 -0.1793  0.5668 -0.7478 -1.2087 -0.2219  1.5594 -0.5668
    0.06159  9.8013  0.7417 -0.6505 -0.5063  0.4196 -2.6263 -0.0092 -0.1006  2.6283 -1.3662 -0.1505  0.8198 -2.0494  0.7582  0.0262  1.5294 -0.8198
    0.12535  8.4967  0.6699 -0.4295 -0.7185  0.3720 -2.1053 -0.6310 -0.1236  1.3199 -0.6475 -0.0088  0.5667 -2.5326  1.9289  0.2674  1.0603 -0.5667
    0.24907  7.1592  0.3645 -0.1400 -0.4841  0.1288 -1.1304 -0.9209 -0.0713  0.3480 -0.1788  0.0608  0.2534 -2.5934  2.4329  0.2513  0.5238 -0.2534
    0.07403  1.7082 -1.4175  0.4640 -0.0791 -0.2052  0.7201 -0.7341  0.1308  0.1604 -0.6062 -0.2619 -0.3212  0.2035 -0.5448  0.1972  0.7994  0.3212
    0.03542  5.4439 -1.2484  0.1617  0.6773 -0.9399  0.4703  0.0808  0.1707  1.6186 -1.4665 -0.0319 -0.2689  0.8227 -1.7107  0.1251  1.7241  0.2689
    0.02945 12.1037 -0.0383 -0.4646  0.9691 -0.3116 -1.9809  0.6939 -0.0588  3.9692 -2.2743 -0.1305  0.5413  0.2553 -0.9834 -0.2848  3.0411 -0.5413
    0.05370 12.3040  0.6995 -0.6035  0.1374  0.4452 -3.2253 -0.0495 -0.2310  3.1764 -1.3713 -0.2336  0.7930 -1.5864  1.3139  0.0874  2.5388 -0.7930
    0.12197  9.4917  0.5706 -0.3623 -0.2891  0.3595 -2.4432 -0.6455 -0.1855  1.5506 -0.4549 -0.1031  0.4852 -2.3588  2.2627  0.3673  1.5005 -0.4852
    0.25780  7.5300  0.2908 -0.1170 -0.2708  0.1165 -1.2787 -0.9146 -0.0945  0.5397  0.0308  0.0018  0.2041 -2.5678  2.5411  0.3138  0.6869 -0.2041
    0.08198  1.6907 -1.3794  0.3919 -0.0423 -0.2233  0.6597 -0.7320  0.0568  0.2044 -0.6592 -0.3191 -0.4016  0.3291 -0.5350  0.0810  0.8896  0.4016
    0.03566  6.0431 -1.3708  0.0579  0.6432 -0.9273  0.6028 -0.1083  0.0235  1.5869 -1.5129 -0.0735 -0.3427  1.2317 -1.6904  0.0733  2.2087  0.3427
    0.02362 16.6428 -0.2195 -0.5118  1.5050 -0.3869 -2.2989  0.6425 -0.1644  4.6083 -2.6467 -0.1513  0.5528  1.1657 -0.8965 -0.3142  4.7277 -0.5528
    0.04631 15.5826  0.6543 -0.5578  0.6270  0.4694 -3.8067 -0.1074 -0.2105  3.4297 -1.3648 -0.3090  0.7379 -1.3864  1.8995  0.1976  3.5525 -0.7379
    0.11865 10.6311  0.4778 -0.3085  0.0080  0.3340 -2.6542 -0.6657 -0.1263  1.5357 -0.3318 -0.1584  0.3739 -2.3438  2.5713  0.4605  1.8334 -0.3739
    0.26458  8.0263  0.2259 -0.1005 -0.1229  0.1018 -1.3559 -0.9109 -0.0565  0.5691  0.1171 -0.0320  0.1415 -2.6048  2.6564  0.3596  0.7943 -0.1415
    0.08818  1.6718 -1.3717  0.3407  0.0018 -0.2166  0.6071 -0.7255  0.0238  0.2075 -0.7001 -0.3372 -0.4474  0.4307 -0.4702 -0.0564  0.9577  0.4474
    0.03587  6.4717 -1.5552  0.0006  0.6384 -0.8785  0.6171 -0.2567 -0.0960  1.4921 -1.5235 -0.1337 -0.3794  1.5532 -1.6462 -0.0266  2.6676  0.3794
    0.01945 21.6121 -0.5286 -0.5777  2.0356 -0.4564 -2.7658  0.5729 -0.2301  5.1211 -2.8581 -0.2028  0.5884  2.0809 -0.8913 -0.3436  6.8698 -0.5884
    0.04135 18.5844  0.6187 -0.5456  1.0198  0.4721 -4.3382 -0.1698 -0.0690  3.5137 -1.2142 -0.3436  0.6617 -1.2976  2.3659  0.3113  4.6488 -0.6617
    0.11774 11.4284  0.4301 -0.2827  0.2042  0.3031 -2.7780 -0.6848  0.0055  1.4432 -0.2031 -0.1709  0.2621 -2.3711  2.7677  0.5242  2.1281 -0.2621
    0.27410  8.3245  0.1934 -0.0932 -0.0282  0.0883 -1.3894 -0.9096  0.0148  0.5439  0.1605 -0.0428  0.0813 -2.6357  2.7233  0.3844  0.8796 -0.0813
    0.09353  1.6627 -1.3716  0.3024  0.0529 -0.2003  0.5680 -0.7183  0.0132  0.1766 -0.7337 -0.3324 -0.4585  0.5157 -0.3928 -0.1889  1.0317  0.4585
    0.03704  6.6719 -1.7306 -0.0310  0.6757 -0.8126  0.5821 -0.3790 -0.1741  1.3292 -1.4999 -0.1828 -0.3773  1.8066 -1.5688 -0.1432  3.0794  0.3773
    0.01695 26.2225 -0.9622 -0.6397  2.5915 -0.5339 -3.2195  0.4836 -0.2410  5.4109 -2.8946 -0.2533  0.6206  3.0259 -1.0235 -0.3829  9.3105 -0.6206
    0.03774 21.4589  0.6000 -0.5656  1.3795  0.4621 -4.8393 -0.2103  0.1399  3.5708 -0.9964 -0.3461  0.5802 -1.2432  2.6683  0.3991  5.9023 -0.5802
    0.11759 12.0864  0.4283 -0.2798  0.3421  0.2773 -2.8719 -0.6984  0.1571  1.3608 -0.0796 -0.1616  0.1638 -2.4216  2.8819  0.5585  2.4365 -0.1638
    0.28515  8.5198  0.1900 -0.0929  0.0325  0.0780 -1.4059 -0.9099  0.0915  0.5114  0.1888 -0.0422  0.0299 -2.6638  2.7595  0.3933  0.9624 -0.0299
    0.09859  1.6620 -1.3690  0.2724  0.1016 -0.1798  0.5436 -0.7121  0.0188  0.1292 -0.7526 -0.3181 -0.4426  0.5863 -0.3220 -0.3033  1.0991  0.4426
    0.03928  6.6698 -1.8496 -0.0464  0.7275 -0.7419  0.5489 -0.4767 -0.1922  1.1221 -1.4501 -0.2147 -0.3438  1.9861 -1.4739 -0.2450  3.3712  0.3438
    0.01572 29.7474 -1.4194 -0.6655  3.1036 -0.6070 -3.4847  0.3829 -0.1591  5.3866 -2.8357 -0.2849  0.6380  3.9153 -1.2863 -0.4256 11.5919 -0.6380
    0.03478 24.3920  0.6192 -0.6022  1.7346  0.4543 -5.3157 -0.2257  0.3850  3.6359 -0.8034 -0.3327  0.5032 -1.1926  2.8307  0.4510  7.2926 -0.5032
    0.11753 12.6930  0.4670 -0.2897  0.4456  0.2605 -2.9522 -0.7085  0.2996  1.2980  0.0184 -0.1461  0.0817 -2.4867  2.9445  0.5682  2.7488 -0.0817
    0.29737  8.6464  0.2087 -0.0966  0.0723  0.0710 -1.4131 -0.9118  0.1581  0.4811  0.2061 -0.0382 -0.0111 -2.6885  2.7754  0.3907  1.0379  0.0111
    0.10342  1.6609 -1.3592  0.2466  0.1428 -0.1579  0.5342 -0.7083  0.0345  0.0780 -0.7505 -0.3015 -0.4085  0.6439 -0.2624 -0.3966  1.1445  0.4085
    0.04224  6.5383 -1.8997 -0.0586  0.7676 -0.6733  0.5488 -0.5534 -0.1555  0.9023 -1.3821 -0.2324 -0.2947  2.1025 -1.3732 -0.3175  3.5138  0.2947
    0.01524 32.1227 -1.7973 -0.6464  3.4881 -0.6600 -3.4741  0.2825  0.0229  5.0868 -2.7899 -0.2997  0.6345  4.6817 -1.5877 -0.4583 13.3707 -0.6345
    0.03200 27.6426  0.6881 -0.6342  2.0798  0.4606 -5.7662 -0.2242  0.6478  3.7139 -0.7033 -0.3192  0.4351 -1.1534  2.9331  0.4708  8.7879 -0.4351
    0.11718 13.2978  0.5330 -0.3015  0.5195  0.2527 -3.0149 -0.7194  0.4164  1.2469  0.0774 -0.1332  0.0168 -2.5686  2.9878  0.5587  3.0393 -0.0168
    0.31032  8.7304  0.2388 -0.1015  0.0961  0.0666 -1.4110 -0.9155  0.2058  0.4535  0.2124 -0.0350 -0.0407 -2.7118  2.7808  0.3799  1.0976  0.0407
    0.10767  1.6645 -1.3460  0.2233  0.1770 -0.1370  0.5398 -0.7083  0.0535  0.0269 -0.7343 -0.2836 -0.3645  0.6895 -0.2144 -0.4684  1.1765  0.3645
    0.04536  6.3767 -1.8958 -0.0768  0.7892 -0.6091  0.5863 -0.6156 -0.0934  0.6900 -1.3070 -0.2393 -0.2442  2.1780 -1.2802 -0.3607  3.5696  0.2442
    0.01505 33.8396 -2.0357 -0.6026  3.7154 -0.6883 -3.2435  0.1801  0.2557  4.6393 -2.7878 -0.3044  0.6144  5.3362 -1.8562 -0.4701 14.7404 -0.6144
    0.02923 31.3520  0.8306 -0.6483  2.3764  0.4826 -6.1976 -0.2234  0.9135  3.8101 -0.6922 -0.3078  0.3814 -1.1367  3.0453  0.4702 10.4085 -0.3814
    0.11666 13.8695  0.6179 -0.3083  0.5538  0.2504 -3.0543 -0.7350  0.5012  1.2059  0.1065 -0.1221 -0.0281 -2.6612  3.0265  0.5363  3.2940  0.0281
    0.32396  8.7649  0.2734 -0.1055  0.1036  0.0637 -1.3998 -0.9208  0.2339  0.4314  0.2130 -0.0321 -0.0578 -2.7301  2.7779  0.3643  1.1386  0.0578
    0.11129  1.6663 -1.3293  0.2021  0.2070 -0.1181  0.5586 -0.7124  0.0718 -0.0270 -0.7079 -0.2621 -0.3130  0.7252 -0.1749 -0.5242  1.1962  0.3130
    0.04838  6.2041 -1.8560 -0.1020  0.7899 -0.5441  0.6544 -0.6714 -0.0277  0.4817 -1.2222 -0.2380 -0.1969  2.2264 -1.1994 -0.3849  3.5613  0.1969
    0.01490 35.2709 -2.1558 -0.5530  3.7663 -0.6966 -2.8714  0.0641  0.4877  4.0992 -2.8019 -0.3087  0.5761  5.9231 -2.0892 -0.4626 15.7995 -0.5761
    0.02635 35.7891  1.0525 -0.6427  2.5733  0.5119 -6.6644 -0.2336  1.1709  3.9320 -0.7464 -0.2961  0.3476 -1.1470  3.2078  0.4641 12.2017 -0.3476
    0.11584 14.4187  0.7115 -0.3089  0.5363  0.2487 -3.0830 -0.7552  0.5536  1.1751  0.1177 -0.1086 -0.0502 -2.7614  3.0685  0.5089  3.5058  0.0502
    0.33770  8.7683  0.3071 -0.1085  0.0931  0.0613 -1.3862 -0.9268  0.2452  0.4164  0.2118 -0.0274 -0.0626 -2.7443  2.7708  0.3477  1.1619  0.0626
    0.11402  1.6675 -1.3119  0.1845  0.2318 -0.1018  0.5924 -0.7231  0.0865 -0.0848 -0.6741 -0.2353 -0.2552  0.7490 -0.1439 -0.5626  1.2055  0.2552
    0.05098  6.0478 -1.7994 -0.1282  0.7648 -0.4754  0.7478 -0.7250  0.0277  0.2801 -1.1293 -0.2304 -0.1555  2.2482 -1.1421 -0.3933  3.5106  0.1555
    0.01467 36.6816 -2.1846 -0.5058  3.6059 -0.6864 -2.4464 -0.0721  0.6743  3.5135 -2.8071 -0.3182  0.5131  6.4319 -2.3309 -0.4388 16.6218 -0.5131
    0.02356 40.9530  1.3606 -0.6232  2.5686  0.5340 -7.2147 -0.2648  1.3849  4.0738 -0.8402 -0.2765  0.3401 -1.2068  3.4033  0.4606 14.1073 -0.3401
    0.11512 14.9088  0.8074 -0.3068  0.4531  0.2430 -3.1161 -0.7783  0.5686  1.1572  0.1203 -0.0884 -0.0453 -2.8616  3.1043  0.4821  3.6578  0.0453
    0.35174  8.7471  0.3381 -0.1113  0.0631  0.0588 -1.3778 -0.9326  0.2414  0.4107  0.2121 -0.0192 -0.0544 -2.7534  2.7594  0.3332  1.1684  0.0544
    0.11564  1.6725 -1.2960  0.1697  0.2508 -0.0885  0.6418 -0.7422  0.0952 -0.1468 -0.6375 -0.2041 -0.1940  0.7589 -0.1219 -0.5812  1.2115  0.1940
    0.05299  5.9184 -1.7395 -0.1507  0.7192 -0.4036  0.8577 -0.7763  0.0673  0.0887 -1.0339 -0.2190 -0.1193  2.2427 -1.1092 -0.3880  3.4468  0.1193
    0.01447 37.7672 -2.1493 -0.4649  3.2277 -0.6528 -2.0379 -0.2224  0.7959  2.8891 -2.7691 -0.3376  0.4231  6.8036 -2.5811 -0.4059 17.1468 -0.4231
    0.02129 46.0923  1.6996 -0.6037  2.2818  0.5302 -7.8372 -0.3111  1.5168  4.1847 -0.9478 -0.2482  0.3587 -1.2685  3.5514  0.4651 15.8884 -0.3587
    0.11484 15.2873  0.8899 -0.3080  0.3134  0.2313 -3.1771 -0.7966  0.5503  1.1541  0.1183 -0.0621 -0.0151 -2.9352  3.1188  0.4645  3.7533  0.0151
    0.36542  8.7180  0.3632 -0.1151  0.0187  0.0561 -1.3868 -0.9361  0.2270  0.4153  0.2151 -0.0079 -0.0357 -2.7553  2.7448  0.3256  1.1667  0.0357
    0.11630  1.6733 -1.2790  0.1582  0.2610 -0.0781  0.7033 -0.7708  0.0987 -0.2127 -0.5996 -0.1708 -0.1311  0.7497 -0.1087 -0.5768  1.2117  0.1311
    0.05438  5.8014 -1.6820 -0.1634  0.6528 -0.3308  0.9754 -0.8255  0.0919 -0.0892 -0.9404 -0.2064 -0.0870  2.2046 -1.1018 -0.3690  3.3694  0.0870
    0.01441 38.2202 -2.0719 -0.4275  2.6540 -0.5943 -1.7065 -0.3746  0.8478  2.2600 -2.6776 -0.3683  0.3098  6.9684 -2.8419 -0.3723 17.2450 -0.3098
    0.01991 49.8617  1.9756 -0.6008  1.6852  0.4870 -8.4334 -0.3594  1.5256  4.1881 -1.0447 -0.2140  0.3924 -1.2866  3.5412  0.4742 17.0545 -0.3924
    0.11548 15.5112  0.9456 -0.3177  0.1372  0.2139 -3.2755 -0.8037  0.5061  1.1617  0.1108 -0.0325  0.0337 -2.9638  3.0996  0.4606  3.7833 -0.0337
    0.37873  8.6991  0.3800 -0.1210 -0.0336  0.0534 -1.4193 -0.9358  0.2064  0.4277  0.2193  0.0054 -0.0101 -2.7507  2.7291  0.3273  1.1604  0.0101
    0.11629  1.6690 -1.2608  0.1460  0.2590 -0.0697  0.7727 -0.8061  0.0974 -0.2751 -0.5616 -0.1395 -0.0736  0.7216 -0.1025 -0.5506  1.2033  0.0736
    0.05527  5.6917 -1.6306 -0.1680  0.5756 -0.2633  1.0902 -0.8680  0.1062 -0.2407 -0.8532 -0.1959 -0.0580  2.1408 -1.1097 -0.3397  3.2823  0.0580
    0.01467 37.6020 -1.9718 -0.3977  2.0126 -0.5128 -1.4909 -0.5035  0.8665  1.6751 -2.5191 -0.4088  0.1963  6.9018 -3.0390 -0.3497 16.7841 -0.1963
    0.01974 50.7369  2.0649 -0.6247  0.9632  0.4152 -8.8250 -0.3840  1.4558  3.9925 -1.1023 -0.1888  0.4112 -1.1544  3.3154  0.4830 17.1430 -0.4112
    0.11722 15.5691  0.9623 -0.3378 -0.0317  0.1952 -3.4137 -0.7932  0.4632  1.1629  0.0928 -0.0059  0.0830 -2.9273  3.0471  0.4745  3.7578 -0.0830
    0.39111  8.7103  0.3864 -0.1291 -0.0828  0.0513 -1.4790 -0.9304  0.1892  0.4382  0.2183  0.0185  0.0146 -2.7400  2.7163  0.3403  1.1546 -0.0146
    0.11611  1.6552 -1.2401  0.1316  0.2456 -0.0630  0.8426 -0.8442  0.0923 -0.3293 -0.5242 -0.1128 -0.0248  0.6768 -0.1019 -0.5063  1.1837  0.0248
    0.05598  5.5673 -1.5786 -0.1676  0.4910 -0.2044  1.1999 -0.9045  0.1102 -0.3636 -0.7728 -0.1877 -0.0329  2.0541 -1.1287 -0.2979  3.1772  0.0329
    0.01519 36.2027 -1.8266 -0.3713  1.4019 -0.4271 -1.3281 -0.6103  0.8542  1.1801 -2.3217 -0.4471  0.0964  6.6716 -3.1969 -0.3279 15.9456 -0.0964
    0.02048 49.1989  2.0582 -0.6618  0.2988  0.3395 -8.9411 -0.3964  1.3518  3.6648 -1.1090 -0.1725  0.4055 -0.9328  2.9363  0.4754 16.3943 -0.4055
    0.12015 15.4495  0.9650 -0.3639 -0.1750  0.1785 -3.5529 -0.7736  0.4306  1.1504  0.0693  0.0160  0.1230 -2.8429  2.9644  0.4928  3.6866 -0.1230
    0.40416  8.7075  0.3901 -0.1387 -0.1250  0.0501 -1.5494 -0.9223  0.1781  0.4421  0.2110  0.0303  0.0348 -2.7206  2.6999  0.3580  1.1466 -0.0348
    0.11601  1.6321 -1.2154  0.1119  0.2219 -0.0567  0.9101 -0.8824  0.0845 -0.3736 -0.4884 -0.0916  0.0132  0.6180 -0.1045 -0.4476  1.1549 -0.0132
    0.05661  5.4303 -1.5264 -0.1659  0.4063 -0.1554  1.2997 -0.9334  0.1076 -0.4569 -0.7002 -0.1832 -0.0120  1.9543 -1.1501 -0.2479  3.0630  0.0120
    0.01598 34.1972 -1.6643 -0.3518  0.8998 -0.3437 -1.2220 -0.6889  0.8363  0.7949 -2.0962 -0.4820  0.0209  6.3543 -3.2809 -0.3128 14.8611 -0.0209
    0.02205 45.8849  1.9553 -0.7049 -0.1793  0.2773 -8.8145 -0.3939  1.2647  3.2626 -1.0639 -0.1680  0.3740 -0.6204  2.4959  0.4560 15.0842 -0.3740
    0.12408 15.2002  0.9516 -0.3941 -0.2793  0.1658 -3.6909 -0.7455  0.4176  1.1218  0.0427  0.0319  0.1479 -2.7136  2.8633  0.5163  3.5863 -0.1479
    0.41746  8.7046  0.3900 -0.1494 -0.1575  0.0498 -1.6299 -0.9113  0.1754  0.4373  0.1972  0.0402  0.0482 -2.6942  2.6831  0.3804  1.1379 -0.0482
    0.11631  1.5967 -1.1854  0.0861  0.1901 -0.0510  0.9705 -0.9176  0.0757 -0.4058 -0.4540 -0.0764  0.0401  0.5485 -0.1086 -0.3789  1.1148 -0.0401
    0.05738  5.2665 -1.4694 -0.1649  0.3234 -0.1176  1.3894 -0.9554  0.1006 -0.5224 -0.6347 -0.1819  0.0045  1.8434 -1.1706 -0.1890  2.9312 -0.0045
    0.01695 31.9515 -1.4777 -0.3330  0.5142 -0.2745 -1.1187 -0.7505  0.8155  0.5086 -1.8724 -0.5105 -0.0298  6.0110 -3.3299 -0.2941 13.6916  0.0298
    0.02411 42.0380  1.8599 -0.7409 -0.4757  0.2345 -8.5395 -0.3940  1.2060  2.8646 -0.9926 -0.1706  0.3298 -0.3024  2.0651  0.4235 13.6317 -0.3298
    0.12891 14.8425  0.9414 -0.4246 -0.3483  0.1575 -3.8051 -0.7170  0.4204  1.0769  0.0159  0.0423  0.1583 -2.5618  2.7493  0.5358  3.4610 -0.1583
    0.43220  8.6725  0.3917 -0.1605 -0.1809  0.0503 -1.7086 -0.8997  0.1795  0.4228  0.1775  0.0480  0.0549 -2.6601  2.6615  0.4027  1.1242 -0.0549
    0.11714  1.5528 -1.1510  0.0536  0.1535 -0.0449  1.0220 -0.9467  0.0670 -0.4269 -0.4208 -0.0660  0.0577  0.4748 -0.1135 -0.3064  1.0664 -0.0577
    0.05839  5.0802 -1.4052 -0.1686  0.2455 -0.0887  1.4652 -0.9699  0.0911 -0.5649 -0.5735 -0.1834  0.0169  1.7324 -1.1869 -0.1262  2.7834 -0.0169
    0.01811 29.6021 -1.2685 -0.3185  0.2331 -0.2186 -1.0119 -0.7998  0.7907  0.2966 -1.6479 -0.5319 -0.0608  5.6822 -3.3418 -0.2705 12.4892  0.0608
    0.02650 38.2686  1.7967 -0.7669 -0.6347  0.2075 -8.1945 -0.4013  1.1710  2.5012 -0.9016 -0.1762  0.2814  0.0057  1.6789  0.3849 12.2280 -0.2814
    0.13440 14.4237  0.9390 -0.4533 -0.3895  0.1529 -3.8937 -0.6911  0.4349  1.0207 -0.0073  0.0488  0.1571 -2.3992  2.6307  0.5498  3.3199 -0.1571
    0.44836  8.6134  0.3962 -0.1715 -0.1971  0.0514 -1.7819 -0.8882  0.1889  0.4007  0.1542  0.0542  0.0560 -2.6202  2.6355  0.4234  1.1049 -0.0560
    0.06544  0.7222 -0.2203 -0.7782 -0.0306  0.0205 -0.9514  0.0058  0.0020  0.0389  0.0421  0.0277  0.0508  0.6130 -0.3319 -0.6255 -0.0108 -0.0508
    0.05058  1.1962 -0.2090 -0.8445 -0.0378  0.0239 -1.3112  0.0093  0.0084  0.0452  0.0499  0.0300  0.0495  0.6947 -0.3742 -0.5325 -0.0150 -0.0495
    0.03707  1.8934 -0.2010 -0.8826 -0.0466  0.0260 -1.7234  0.0095  0.0149  0.0553  0.0610  0.0331  0.0504  0.7665 -0.4223 -0.4665 -0.0195 -0.0504
    0.02472  3.1680 -0.1976 -0.9089 -0.0594  0.0276 -2.3036  0.0081  0.0234  0.0741  0.0805  0.0383  0.0540  0.8542 -0.4928 -0.4123 -0.0259 -0.0540
    0.01396  6.0926 -0.2061 -0.9247 -0.0813  0.0286 -3.2698  0.0031  0.0368  0.1173  0.1242  0.0482  0.0631  1.0054 -0.6324 -0.3742 -0.0365 -0.0631
    0.00461 19.6629 -0.2693 -0.9136 -0.1429  0.0287 -5.9092 -0.0256  0.0712  0.3176  0.3248  0.0786  0.0957  1.6046 -1.2319 -0.3933 -0.0654 -0.0957
    0.13986  0.4575 -0.2270 -0.8211  0.0058  0.0577 -0.7815  0.2121  0.0175  0.0321  0.0397  0.0367  0.0844  0.4706 -0.1684 -0.5196  0.0014 -0.0844
    0.11054  0.7952 -0.2415 -0.8705  0.0032  0.0668 -1.0906  0.1897  0.0331  0.0325  0.0451  0.0301  0.0694  0.5451 -0.2038 -0.4434 -0.0004 -0.0694
    0.08216  1.2896 -0.2618 -0.8983  0.0008  0.0721 -1.4423  0.1786  0.0502  0.0332  0.0491  0.0245  0.0585  0.6054 -0.2405 -0.3904 -0.0023 -0.0585
    0.05534  2.1939 -0.2966 -0.9172 -0.0019  0.0759 -1.9362  0.1708  0.0733  0.0344  0.0529  0.0189  0.0488  0.6751 -0.2928 -0.3484 -0.0048 -0.0488
    0.03145  4.2752 -0.3661 -0.9285 -0.0055  0.0784 -2.7602  0.1626  0.1106  0.0372  0.0577  0.0128  0.0400  0.7900 -0.3952 -0.3218 -0.0086 -0.0400
    0.01036 14.0534 -0.5902 -0.9216 -0.0137  0.0790 -5.0469  0.1376  0.2105  0.0501  0.0718  0.0042  0.0336  1.2372 -0.8393 -0.3526 -0.0182 -0.0336
    0.24735  0.3084 -0.2197 -0.8102  0.0610  0.1033 -0.6425  0.3716  0.0402  0.0236  0.0378  0.0473  0.1180  0.3791 -0.0763 -0.4240  0.0163 -0.1180
    0.20055  0.5529 -0.2590 -0.8417  0.0655  0.1182 -0.8996  0.3343  0.0662  0.0143  0.0388  0.0262  0.0829  0.4540 -0.1155 -0.3980  0.0171 -0.0829
    0.15179  0.9074 -0.3050 -0.8561  0.0733  0.1261 -1.1864  0.3132  0.0952  0.0014  0.0327  0.0069  0.0549  0.5218 -0.1623 -0.3873  0.0182 -0.0549
    0.10404  1.5493 -0.3723 -0.8615  0.0867  0.1309 -1.5818  0.2937  0.1346 -0.0210  0.0152 -0.0154  0.0259  0.6115 -0.2380 -0.3926  0.0201 -0.0259
    0.06052  2.9962 -0.4878 -0.8541  0.1112  0.1324 -2.2206  0.2643  0.1967 -0.0706 -0.0310 -0.0456 -0.0091  0.7779 -0.3983 -0.4287  0.0239  0.0091
    0.02146  9.2640 -0.7886 -0.7891  0.1774  0.1242 -3.7960  0.1562  0.3465 -0.2829 -0.2435 -0.1081 -0.0721  1.4307 -1.0729 -0.5771  0.0351  0.0721
    0.41486  0.2078 -0.1940 -0.7714  0.1268  0.1518 -0.5128  0.4999  0.0686  0.0136  0.0368  0.0604  0.1494  0.3073 -0.0184 -0.3275  0.0302 -0.1494
    0.34539  0.3792 -0.2499 -0.7863  0.1394  0.1716 -0.7189  0.4553  0.1051 -0.0097  0.0306  0.0207  0.0896  0.3792 -0.0597 -0.3694  0.0329 -0.0896
    0.26716  0.6238 -0.3101 -0.7859  0.1586  0.1801 -0.9406  0.4214  0.1458 -0.0397  0.0110 -0.0153  0.0416  0.4504 -0.1151 -0.4143  0.0360 -0.0416
    0.18798  1.0557 -0.3910 -0.7726  0.1883  0.1826 -1.2330  0.3780  0.1994 -0.0900 -0.0320 -0.0564 -0.0088  0.5515 -0.2093 -0.4785  0.0406  0.0088
    0.11433  1.9779 -0.5131 -0.7341  0.2370  0.1771 -1.6665  0.2976  0.2780 -0.1940 -0.1328 -0.1098 -0.0699  0.7414 -0.4065 -0.5823  0.0484  0.0699
    0.04730  5.2945 -0.7385 -0.5821  0.3306  0.1425 -2.4538  0.0228  0.4193 -0.5619 -0.5093 -0.1975 -0.1644  1.3808 -1.1088 -0.7845  0.0639  0.1644
    0.65895  0.1423 -0.1502 -0.7171  0.1982  0.2004 -0.3896  0.5968  0.1011  0.0031  0.0374  0.0769  0.1774  0.2491  0.0132 -0.2307  0.0413 -0.1774
    0.56258  0.2579 -0.2115 -0.7187  0.2190  0.2238 -0.5482  0.5512  0.1474 -0.0377  0.0215  0.0157  0.0901  0.3106 -0.0244 -0.3488  0.0448 -0.0901
    0.44600  0.4199 -0.2725 -0.7038  0.2481  0.2304 -0.7097  0.4995  0.1979 -0.0872 -0.0135 -0.0381  0.0210  0.3744 -0.0793 -0.4529  0.0486 -0.0210
    0.32478  0.6944 -0.3465 -0.6705  0.2893  0.2263 -0.9072  0.4183  0.2610 -0.1650 -0.0829 -0.0966 -0.0497  0.4656 -0.1729 -0.5722  0.0536  0.0497
    0.21027  1.2333 -0.4407 -0.5996  0.3464  0.2065 -1.1594  0.2633  0.3419 -0.3112 -0.2290 -0.1648 -0.1290  0.6267 -0.3565 -0.7198  0.0606  0.1290
    0.10499  2.7558 -0.5381 -0.3945  0.4047  0.1378 -1.4216 -0.1707  0.4277 -0.7148 -0.6559 -0.2385 -0.2155  1.0567 -0.8741 -0.8678  0.0667  0.2155
    0.87490  0.1103 -0.0914 -0.6567  0.2766  0.2520 -0.2767  0.6600  0.1377 -0.0075  0.0408  0.0989  0.2052  0.2038  0.0206 -0.1375  0.0496 -0.2052
    0.76323  0.1888 -0.1464 -0.6493  0.3062  0.2790 -0.3931  0.6203  0.1939 -0.0694  0.0130  0.0129  0.0867  0.2459 -0.0057 -0.3318  0.0534 -0.0867
    0.62082  0.2972 -0.1961 -0.6225  0.3432  0.2813 -0.5040  0.5472  0.2530 -0.1400 -0.0390 -0.0602 -0.0051  0.2904 -0.0487 -0.4920  0.0567  0.0051
    0.47016  0.4721 -0.2491 -0.5720  0.3893  0.2665 -0.6262  0.4195  0.3208 -0.2430 -0.1336 -0.1346 -0.0945  0.3510 -0.1205 -0.6545  0.0603  0.0945
    0.32657  0.7828 -0.3028 -0.4779  0.4385  0.2270 -0.7518  0.1855  0.3925 -0.4156 -0.3126 -0.2094 -0.1834  0.4474 -0.2490 -0.8141  0.0635  0.1834
